ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,6
9,7
10,8
11,9
12,9
13,10
14,10
15,10
16,10
17,11
18,12
19,13
20,13
21,13
22,13
23,13
24,13
25,13
26,13
27,13
28,14
29,14
30,14
31,14
32,14
33,14
34,14
35,15
36,15
37,16
38,16
39,16
40,16
41,16
42,16
43,16
44,17
45,17
46,18
47,19
48,20
49,20
50,20
51,20
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,22
60,23
61,24
62,24
63,24
64,25
65,26
66,26
67,26
68,26
69,26
70,26
71,26
72,27
73,27
74,27
75,27
76,27
77,28
78,28
79,29
80,29
81,29
82,29
83,29
84,29
85,29
86,29
87,29
88,29
89,29
90,29
91,29
92,29
93,29
94,30
95,30
96,30
97,30
98,31
99,31
100,32
