ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,4
12,4
13,4
14,4
15,5
16,5
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,7
27,7
28,7
29,8
30,9
31,10
32,10
33,11
34,12
35,12
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,13
50,14
51,14
52,15
53,15
54,16
55,17
56,17
57,17
58,17
59,18
60,18
61,18
62,18
63,19
64,19
65,19
66,19
67,19
68,20
69,20
70,20
71,20
72,21
73,22
74,22
75,22
76,22
77,22
78,22
79,23
80,24
81,25
82,25
83,25
84,25
85,25
86,26
87,26
88,26
89,26
90,26
91,26
92,26
93,26
94,26
95,27
96,27
97,27
98,28
99,29
100,29
