ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,3
8,4
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,6
22,6
23,7
24,7
25,7
26,7
27,7
28,8
29,8
30,8
31,8
32,8
33,9
34,10
35,10
36,11
37,11
38,12
39,12
40,13
41,13
42,14
43,14
44,14
45,14
46,15
47,15
48,16
49,16
50,16
51,16
52,17
53,17
54,17
55,17
56,17
57,17
58,18
59,18
60,18
61,18
62,18
63,19
64,19
65,19
66,19
67,19
68,20
69,20
70,20
71,21
72,22
73,23
74,24
75,24
76,24
77,25
78,25
79,26
80,27
81,27
82,27
83,27
84,27
85,27
86,28
87,28
88,28
89,28
90,28
91,29
92,29
93,29
94,29
95,29
96,29
97,30
98,31
99,31
100,31
