ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,5
8,5
9,5
10,5
11,5
12,5
13,6
14,6
15,7
16,7
17,8
18,9
19,9
20,9
21,10
22,11
23,11
24,12
25,13
26,13
27,13
28,13
29,13
30,13
31,13
32,13
33,14
34,15
35,16
36,16
37,17
38,17
39,17
40,17
41,17
42,17
43,17
44,17
45,17
46,18
47,18
48,18
49,18
50,18
51,18
52,18
53,18
54,18
55,18
56,18
57,18
58,18
59,18
60,18
61,18
62,19
63,19
64,20
65,20
66,20
67,20
68,20
69,21
70,22
71,23
72,23
73,23
74,23
75,23
76,23
77,24
78,25
79,26
80,26
81,26
82,26
83,27
84,27
85,27
86,28
87,28
88,29
89,29
90,30
91,30
92,31
93,32
94,33
95,33
96,33
97,33
98,33
