ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,3
7,3
8,4
9,4
10,4
11,4
12,5
13,5
14,5
15,6
16,6
17,6
18,7
19,7
20,7
21,8
22,8
23,8
24,9
25,9
26,10
27,11
28,12
29,12
30,13
31,14
32,14
33,14
34,14
35,14
36,14
37,14
38,14
39,14
40,15
41,15
42,15
43,15
44,15
45,15
46,16
47,16
48,17
49,17
50,17
51,17
52,17
53,17
54,18
55,18
56,18
57,18
58,19
59,19
60,19
61,19
62,19
63,19
64,19
65,19
66,19
67,19
68,19
69,19
70,19
71,19
72,19
73,19
74,20
75,21
76,21
77,21
78,21
79,21
80,21
81,21
82,21
83,22
84,23
85,24
86,25
87,26
88,26
89,26
90,26
91,26
92,26
93,26
94,27
95,27
96,27
97,28
98,28
99,28
100,28
