ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,2
10,2
11,3
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,5
20,6
21,6
22,7
23,8
24,8
25,8
26,8
27,8
28,9
29,9
30,9
31,9
32,10
33,10
34,11
35,11
36,11
37,11
38,11
39,11
40,11
41,11
42,11
43,12
44,12
45,12
46,12
47,13
48,13
49,14
50,14
51,15
52,15
53,15
54,15
55,15
56,16
57,16
58,16
59,16
60,16
61,16
62,16
63,16
64,16
65,16
66,16
67,16
68,16
69,16
70,16
71,17
72,18
73,18
74,18
75,19
76,19
77,19
78,19
79,20
80,20
81,20
82,20
83,20
84,20
85,20
86,21
87,22
88,22
89,22
90,22
