ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,3
12,4
13,4
14,4
15,4
16,5
17,6
18,7
19,7
20,8
21,9
22,9
23,9
24,10
25,11
26,12
27,12
28,12
29,12
30,13
31,14
32,15
33,16
34,16
35,16
36,17
37,17
38,17
39,18
40,18
41,19
42,19
43,20
44,21
45,22
46,23
47,24
48,25
49,25
50,25
51,26
52,26
53,26
54,27
55,28
56,29
57,29
58,29
59,30
60,30
61,31
62,31
63,32
64,32
65,33
66,33
67,33
68,33
69,33
70,33
71,33
72,34
73,34
74,35
75,35
76,35
77,35
78,36
79,36
80,36
81,36
82,36
83,37
84,37
85,37
86,37
87,37
88,37
89,37
90,38
91,38
92,39
93,39
94,40
95,40
96,40
97,41
98,41
99,41
100,41
