ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,4
10,4
11,4
12,4
13,4
14,5
15,5
16,5
17,6
18,6
19,6
20,6
21,6
22,6
23,7
24,8
25,8
26,8
27,8
28,9
29,10
30,10
31,11
32,11
33,12
34,12
35,12
36,12
37,12
38,12
39,13
40,14
41,15
42,15
43,15
44,16
45,16
46,16
47,16
48,16
49,16
50,16
51,16
52,16
53,17
54,17
55,17
56,17
57,17
58,17
59,17
60,17
61,17
62,17
63,18
64,18
65,18
66,18
67,18
68,19
69,19
70,20
71,20
72,20
73,21
74,21
75,21
76,21
77,22
78,23
79,23
80,24
81,24
82,25
83,25
84,25
85,25
86,26
87,26
88,26
89,26
90,27
91,27
92,27
93,28
94,28
95,29
96,29
97,29
98,30
99,30
100,30
