ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,4
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,6
18,6
19,6
20,7
21,7
22,8
23,8
24,8
25,9
26,9
27,9
28,10
29,10
30,11
31,12
32,13
33,14
34,15
35,15
36,16
37,16
38,16
39,17
40,18
41,18
42,18
43,18
44,18
45,18
46,19
47,19
48,20
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,20
57,20
58,20
59,20
60,20
61,20
62,20
63,20
64,20
65,20
66,20
67,20
68,20
69,20
70,20
71,20
72,20
73,20
74,20
75,20
76,20
77,20
78,20
79,20
80,20
81,20
82,20
83,20
84,20
85,20
86,20
87,20
88,20
89,20
90,20
91,20
92,20
93,20
94,20
95,20
96,20
97,20
98,20
99,20
100,20
