ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,7
9,7
10,7
11,7
12,7
13,8
14,8
15,9
16,9
17,9
18,9
19,9
20,10
21,10
22,10
23,10
24,10
25,10
26,11
27,11
28,11
29,11
30,11
31,11
32,12
33,12
34,12
35,12
36,12
37,12
38,13
39,13
40,13
41,13
42,14
43,14
44,14
45,14
46,14
47,14
48,14
49,15
50,15
51,16
52,16
53,16
54,16
55,17
56,18
57,18
58,18
59,18
60,19
61,19
62,19
63,19
64,19
65,19
66,19
67,19
68,19
69,19
70,19
71,19
72,19
73,19
74,19
75,19
76,19
77,19
78,19
79,19
80,19
81,19
82,19
83,19
84,19
85,19
86,19
87,19
88,20
89,20
90,20
91,21
92,21
93,21
94,21
95,21
96,22
97,22
98,22
99,22
100,23
