ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,5
9,5
10,5
11,6
12,7
13,8
14,9
15,10
16,11
17,12
18,13
19,13
20,13
21,14
22,14
23,15
24,15
25,15
26,15
27,15
28,16
29,16
30,16
31,16
32,16
33,17
34,17
35,17
36,17
37,17
38,17
39,17
40,17
41,18
42,18
43,19
44,20
45,20
46,20
47,21
48,22
49,22
50,23
51,23
52,23
53,23
54,24
55,24
56,24
57,24
58,24
59,24
60,24
61,25
62,26
63,26
64,26
65,26
66,27
67,27
68,28
69,28
70,28
71,28
72,28
73,28
74,28
75,29
76,29
77,30
78,31
79,32
80,33
81,33
82,33
83,34
84,35
85,36
86,36
87,36
88,37
89,38
90,39
91,40
92,40
93,40
94,40
95,40
96,40
97,40
98,41
99,42
100,42
