ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,4
8,5
9,6
10,7
11,8
12,9
13,9
14,9
15,10
16,11
17,11
18,12
19,13
20,14
21,15
22,15
23,15
24,15
25,15
26,15
27,15
28,15
29,16
30,17
31,17
32,18
33,18
34,19
35,20
36,20
37,20
38,21
39,21
40,21
41,22
42,22
43,22
44,22
45,22
46,22
47,22
48,22
49,22
50,23
51,23
52,23
53,23
54,23
55,23
56,23
57,23
58,23
59,23
60,23
61,24
62,24
63,25
64,25
65,25
66,25
67,25
68,26
69,26
70,26
71,27
72,27
73,27
74,28
75,28
76,28
77,28
78,28
79,28
80,29
81,30
82,31
83,31
84,31
85,31
86,31
87,32
88,33
89,33
90,33
91,34
92,35
93,36
94,36
95,37
96,38
97,38
98,38
99,38
100,39
