ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,4
20,4
21,5
22,5
23,6
24,6
25,6
26,6
27,7
28,7
29,7
30,7
31,8
32,9
33,9
34,10
35,11
36,11
37,11
38,11
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,12
52,12
53,12
54,12
55,12
56,12
57,12
58,12
59,12
60,12
61,12
62,13
63,13
64,13
65,14
66,14
67,14
68,15
69,16
70,17
71,17
72,17
73,17
74,17
75,17
76,17
77,18
78,18
79,19
80,19
81,20
82,20
83,20
84,20
85,21
86,21
87,22
88,22
89,22
90,22
91,22
92,22
93,22
94,22
95,22
96,22
97,22
98,22
99,22
100,22
