ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,1
7,2
8,3
9,3
10,3
11,4
12,4
13,4
14,5
15,5
16,6
17,6
18,7
19,7
20,8
21,9
22,9
23,10
24,10
25,10
26,11
27,11
28,12
29,13
30,13
31,14
32,14
33,15
34,16
35,17
36,17
37,17
38,17
39,18
40,18
41,18
42,18
43,18
44,19
45,19
46,19
47,19
48,20
49,21
50,22
51,22
52,22
53,22
54,23
55,23
56,23
57,24
58,25
59,25
60,25
61,25
62,26
63,26
64,26
65,26
66,27
67,27
68,28
69,28
70,29
71,29
72,29
73,30
74,30
75,31
76,32
77,32
78,33
79,34
80,34
81,34
82,34
83,35
84,35
85,36
86,36
87,37
88,37
89,37
90,37
91,37
92,38
93,38
94,38
95,38
96,38
97,38
98,39
99,39
100,39
