ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,4
18,5
19,5
20,6
21,7
22,7
23,7
24,7
25,7
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,8
34,8
35,8
36,8
37,8
38,9
39,9
40,9
41,9
42,10
43,10
44,11
45,11
46,12
47,12
48,13
49,13
50,14
51,14
52,15
53,15
54,15
55,15
56,15
57,15
58,15
59,16
60,17
61,17
62,17
63,17
64,17
65,17
66,17
67,17
68,17
69,17
70,18
71,19
72,19
73,19
74,20
75,20
76,21
77,21
78,21
79,22
80,23
81,23
82,23
83,23
84,23
85,23
86,23
87,23
88,23
89,24
90,24
91,24
92,25
93,25
94,26
