ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,3
14,4
15,4
16,4
17,4
18,4
19,5
20,5
21,6
22,6
23,7
24,7
25,7
26,7
27,7
28,8
29,9
30,9
31,9
32,10
33,10
34,11
35,11
36,11
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,13
46,13
47,13
48,13
49,13
50,13
51,13
52,13
53,13
54,14
55,15
56,15
57,16
58,16
59,17
60,18
61,18
62,18
63,19
64,20
65,21
66,22
67,23
68,24
69,25
70,26
71,27
72,27
73,27
74,27
75,28
76,28
77,29
78,29
79,29
80,29
81,30
82,30
83,30
84,30
85,30
86,31
87,31
88,31
89,32
90,33
91,33
92,34
93,34
94,34
95,35
96,35
97,35
98,35
