ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,4
9,4
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,6
22,6
23,7
24,7
25,7
26,7
27,7
28,7
29,7
30,7
31,8
32,8
33,8
34,8
35,8
36,8
37,8
38,8
39,9
40,10
41,11
42,12
43,12
44,13
45,14
46,14
47,15
48,15
49,16
50,17
51,18
52,19
53,20
54,20
55,21
56,21
57,22
58,23
59,24
60,25
61,25
62,25
63,26
64,26
65,26
66,26
67,26
68,26
69,26
70,26
71,26
72,26
73,26
74,26
75,26
76,26
77,26
78,27
79,27
80,27
81,28
82,29
83,29
84,30
85,30
86,30
87,31
88,31
89,31
90,31
91,32
92,32
93,32
94,32
95,32
96,33
