ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,2
8,2
9,2
10,3
11,3
12,4
13,4
14,4
15,4
16,4
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,6
29,6
30,6
31,6
32,7
33,8
34,9
35,9
36,10
37,10
38,11
39,11
40,11
41,12
42,13
43,14
44,14
45,14
46,15
47,16
48,16
49,17
50,17
51,17
52,17
53,18
54,18
55,18
56,18
57,18
58,18
59,18
60,18
61,19
62,19
63,19
64,20
65,20
66,21
67,22
68,22
69,22
70,23
71,23
72,24
73,24
74,24
75,24
76,25
77,26
78,26
79,26
80,26
81,27
82,28
83,28
84,28
85,29
86,29
87,30
88,30
89,31
90,31
91,32
92,32
93,33
94,33
95,34
96,34
97,34
98,35
99,35
100,35
