ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,4
8,4
9,4
10,4
11,5
12,5
13,5
14,5
15,6
16,7
17,7
18,7
19,8
20,8
21,8
22,8
23,8
24,8
25,8
26,8
27,9
28,9
29,10
30,10
31,10
32,10
33,10
34,11
35,11
36,11
37,11
38,12
39,13
40,13
41,14
42,14
43,14
44,14
45,14
46,15
47,15
48,15
49,15
50,15
51,16
52,16
53,16
54,16
55,16
56,17
57,17
58,17
59,17
60,17
61,17
62,17
63,17
64,17
65,18
66,19
67,19
68,19
69,19
70,19
71,19
72,19
73,19
74,19
75,20
76,20
77,21
78,21
79,21
80,21
81,22
82,22
83,22
84,23
85,23
86,23
87,24
88,24
89,24
90,25
91,25
92,26
93,27
94,27
95,27
96,28
97,28
98,28
99,28
100,28
