ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,3
9,4
10,5
11,5
12,5
13,5
14,6
15,7
16,7
17,8
18,9
19,9
20,9
21,9
22,9
23,9
24,9
25,10
26,10
27,11
28,11
29,12
30,12
31,12
32,12
33,12
34,12
35,12
36,12
37,13
38,13
39,13
40,13
41,13
42,13
43,13
44,13
45,14
46,15
47,15
48,15
49,15
50,15
51,15
52,16
53,16
54,17
55,17
56,18
57,18
58,19
59,19
60,19
61,19
62,19
63,19
64,19
65,19
66,19
67,19
68,19
69,19
70,19
71,20
72,20
73,20
74,20
75,21
76,21
77,21
78,21
79,21
80,22
81,22
82,22
83,22
84,22
85,23
86,23
87,24
88,24
89,24
90,24
91,24
92,24
93,24
94,24
95,24
96,24
97,24
98,24
99,24
100,24
