ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,4
8,5
9,6
10,7
11,8
12,9
13,10
14,11
15,12
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,14
25,14
26,14
27,15
28,16
29,17
30,18
31,18
32,18
33,18
34,18
35,19
36,19
37,20
38,21
39,21
40,21
41,21
42,21
43,21
44,22
45,22
46,23
47,24
48,24
49,24
50,25
51,25
52,25
53,25
54,26
55,26
56,26
57,26
58,26
59,26
60,26
61,26
62,26
63,26
64,27
65,27
66,27
67,28
68,28
69,29
70,30
71,31
72,32
73,32
74,32
75,33
76,33
77,33
78,33
79,34
80,35
81,36
82,36
83,36
84,37
85,37
86,38
87,38
88,39
89,40
90,40
91,40
92,40
