ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,3
7,3
8,3
9,4
10,4
11,4
12,5
13,6
14,6
15,6
16,6
17,7
18,8
19,8
20,9
21,9
22,9
23,9
24,9
25,9
26,10
27,11
28,11
29,12
30,12
31,12
32,12
33,12
34,12
35,13
36,13
37,13
38,13
39,13
40,13
41,13
42,13
43,13
44,14
45,14
46,14
47,14
48,14
49,14
50,14
51,14
52,14
53,14
54,14
55,14
56,14
57,14
58,14
59,14
60,14
61,15
62,15
63,15
64,15
65,15
66,16
67,16
68,16
69,16
70,16
71,17
72,17
73,17
74,17
75,17
76,17
77,18
78,18
79,18
80,18
81,18
82,18
83,18
84,19
85,20
86,20
87,20
88,21
89,22
90,22
91,23
92,24
93,24
94,24
95,24
96,25
97,25
98,25
99,25
100,25
