ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,5
9,6
10,6
11,6
12,6
13,6
14,7
15,7
16,7
17,8
18,9
19,10
20,11
21,11
22,11
23,11
24,11
25,12
26,12
27,12
28,13
29,14
30,14
31,14
32,14
33,15
34,15
35,16
36,16
37,16
38,16
39,17
40,18
41,19
42,20
43,21
44,21
45,21
46,22
47,22
48,22
49,23
50,23
51,23
52,24
53,25
54,26
55,26
56,26
57,27
58,27
59,27
60,28
61,28
62,29
63,29
64,29
65,29
66,29
67,29
68,29
69,29
70,29
71,29
72,29
73,30
74,30
75,30
76,31
77,32
78,32
79,33
80,34
81,34
82,34
83,34
84,34
85,34
86,34
87,34
88,35
89,36
90,37
91,37
92,37
93,37
94,37
95,37
96,38
97,38
98,38
99,38
100,39
