ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,4
8,4
9,4
10,4
11,5
12,6
13,6
14,6
15,7
16,7
17,7
18,7
19,8
20,8
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,9
29,9
30,10
31,11
32,11
33,11
34,11
35,12
36,12
37,13
38,13
39,14
40,14
41,14
42,14
43,14
44,14
45,14
46,14
47,15
48,15
49,15
50,15
51,15
52,15
53,15
54,15
55,15
56,15
57,15
58,15
59,16
60,16
61,16
62,16
63,16
64,16
65,16
66,16
67,16
68,16
69,16
70,16
71,16
72,16
73,17
74,17
75,17
76,18
77,19
78,20
79,20
80,21
81,21
82,22
83,23
84,23
85,24
86,25
87,25
88,25
89,26
90,26
91,26
92,26
93,26
94,26
95,26
96,26
97,27
98,27
99,27
100,28
