ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,4
7,4
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,6
26,6
27,6
28,7
29,7
30,7
31,7
32,8
33,8
34,8
35,8
36,9
37,9
38,9
39,9
40,9
41,9
42,9
43,9
44,9
45,9
46,9
47,9
48,9
49,9
50,9
51,9
52,9
53,9
54,9
55,9
56,9
57,9
58,9
59,9
60,9
61,9
62,9
63,9
64,9
65,9
66,9
67,9
68,10
69,10
70,10
71,11
72,12
73,13
74,13
75,13
76,13
77,14
78,15
79,15
80,15
81,15
82,15
83,16
84,17
85,17
86,18
87,18
88,18
89,18
90,19
91,20
92,20
93,20
94,20
95,20
96,21
97,21
98,22
99,22
100,22
