ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,6
19,7
20,7
21,8
22,9
23,9
24,9
25,9
26,9
27,9
28,10
29,10
30,10
31,10
32,10
33,11
34,11
35,11
36,11
37,11
38,11
39,12
40,12
41,13
42,13
43,14
44,14
45,14
46,14
47,14
48,14
49,14
50,14
51,14
52,15
53,16
54,17
55,17
56,17
57,17
58,17
59,17
60,17
61,17
62,17
63,17
64,17
65,17
66,18
67,18
68,19
69,19
70,19
71,19
72,20
73,21
74,22
75,22
76,22
77,22
78,22
79,22
80,22
81,23
82,23
83,23
84,24
85,24
86,24
87,25
88,26
89,27
90,28
91,29
92,29
93,30
94,30
95,30
96,30
97,30
98,30
99,30
100,30
