ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,2
8,3
9,3
10,3
11,4
12,4
13,4
14,4
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,6
25,6
26,6
27,6
28,7
29,7
30,7
31,7
32,7
33,7
34,7
35,7
36,7
37,7
38,7
39,8
40,8
41,9
42,10
43,10
44,11
45,12
46,13
47,13
48,14
49,15
50,15
51,15
52,15
53,15
54,15
55,16
56,16
57,16
58,16
59,16
60,16
61,16
62,16
63,16
64,17
65,17
66,17
67,17
68,17
69,17
70,17
71,17
72,18
73,19
74,19
75,19
76,19
77,20
78,20
79,21
80,21
81,21
82,22
83,22
84,23
85,23
86,23
87,24
88,25
89,26
90,26
91,27
92,27
93,27
94,28
95,29
96,30
97,31
98,31
