ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,6
14,6
15,6
16,7
17,7
18,8
19,8
20,8
21,9
22,9
23,9
24,9
25,9
26,10
27,11
28,11
29,11
30,11
31,11
32,11
33,11
34,12
35,12
36,13
37,13
38,13
39,13
40,13
41,13
42,13
43,14
44,14
45,14
46,14
47,15
48,15
49,15
50,16
51,16
52,16
53,16
54,16
55,16
56,16
57,17
58,17
59,17
60,17
61,17
62,17
63,18
64,18
65,18
66,18
67,19
68,19
69,19
70,20
71,21
72,21
73,22
74,23
75,23
76,23
77,24
78,24
79,24
80,24
81,25
82,25
83,25
84,26
85,26
86,26
87,26
88,27
89,28
90,28
91,28
92,28
93,28
94,29
95,30
96,30
97,30
98,30
99,31
100,32
