ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,5
10,6
11,6
12,6
13,7
14,7
15,7
16,8
17,8
18,8
19,9
20,9
21,9
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,11
33,11
34,12
35,12
36,13
37,14
38,14
39,14
40,14
41,14
42,14
43,15
44,15
45,15
46,16
47,17
48,18
49,19
50,19
51,19
52,20
53,20
54,21
55,21
56,21
57,22
58,23
59,23
60,23
61,23
62,24
63,24
64,24
65,24
66,25
67,25
68,25
69,26
70,26
71,26
72,26
73,26
74,27
75,28
76,28
77,28
78,29
79,29
80,29
81,29
82,29
83,30
84,30
85,30
86,30
87,31
88,31
89,31
90,32
91,33
92,34
93,34
94,35
95,35
96,36
97,37
98,38
