ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,4
8,5
9,5
10,6
11,7
12,7
13,8
14,8
15,8
16,9
17,10
18,10
19,11
20,11
21,11
22,11
23,11
24,11
25,11
26,11
27,11
28,11
29,11
30,11
31,11
32,11
33,11
34,11
35,11
36,11
37,11
38,11
39,11
40,11
41,12
42,12
43,12
44,12
45,13
46,13
47,14
48,15
49,16
50,16
51,17
52,18
53,18
54,18
55,18
56,18
57,18
58,18
59,18
60,19
61,20
62,20
63,20
64,20
65,20
66,21
67,21
68,22
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,23
82,23
83,23
84,23
85,23
86,23
87,24
88,25
89,26
90,27
91,27
92,28
93,28
94,28
95,28
96,29
97,30
98,31
99,31
100,31
