ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,4
19,4
20,4
21,4
22,4
23,4
24,5
25,5
26,5
27,6
28,6
29,6
30,6
31,6
32,7
33,7
34,7
35,7
36,7
37,7
38,7
39,7
40,7
41,7
42,7
43,7
44,7
45,7
46,8
47,8
48,8
49,8
50,8
51,8
52,9
53,9
54,9
55,9
56,9
57,9
58,9
59,9
60,9
61,9
62,9
63,9
64,9
65,9
66,9
67,10
68,10
69,11
70,11
71,12
72,12
73,13
74,13
75,13
76,14
77,15
78,15
79,15
80,15
81,15
82,15
83,15
84,15
85,15
86,15
87,15
88,15
89,15
90,15
91,15
92,15
93,15
94,15
95,15
96,15
97,15
98,15
99,15
100,15
