ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,2
7,2
8,3
9,3
10,3
11,3
12,4
13,4
14,4
15,4
16,4
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,6
25,6
26,6
27,6
28,6
29,6
30,7
31,8
32,8
33,8
34,8
35,8
36,8
37,8
38,8
39,8
40,9
41,10
42,11
43,11
44,11
45,11
46,11
47,11
48,11
49,11
50,11
51,11
52,11
53,12
54,12
55,13
56,13
57,13
58,14
59,15
60,16
61,17
62,18
63,18
64,18
65,18
66,18
67,18
68,19
69,20
70,21
71,21
72,22
73,23
74,24
75,25
76,26
77,27
78,27
79,27
80,28
81,28
82,28
83,28
84,28
85,28
86,29
87,29
88,29
89,29
90,30
91,31
92,32
93,33
94,33
