ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,4
12,5
13,5
14,5
15,5
16,5
17,5
18,6
19,7
20,7
21,7
22,7
23,7
24,8
25,8
26,8
27,9
28,10
29,10
30,10
31,11
32,12
33,13
34,14
35,14
36,14
37,14
38,14
39,14
40,15
41,16
42,16
43,16
44,16
45,16
46,16
47,16
48,16
49,17
50,18
51,18
52,18
53,18
54,18
55,19
56,20
57,20
58,20
59,20
60,20
61,20
62,20
63,20
64,20
65,20
66,20
67,20
68,20
69,20
70,21
71,22
72,22
73,22
74,22
75,23
76,24
77,24
78,24
79,24
80,24
81,24
82,24
83,24
84,24
85,24
86,24
87,24
88,24
89,24
90,24
91,24
92,24
93,24
94,25
95,25
96,25
97,25
98,26
99,26
100,26
