ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,3
13,4
14,4
15,4
16,4
17,4
18,5
19,5
20,5
21,6
22,7
23,8
24,9
25,9
26,9
27,10
28,11
29,11
30,11
31,11
32,11
33,11
34,12
35,12
36,13
37,14
38,14
39,14
40,14
41,14
42,14
43,14
44,14
45,14
46,14
47,14
48,14
49,14
50,15
51,15
52,16
53,16
54,16
55,16
56,16
57,16
58,16
59,16
60,16
61,16
62,16
63,16
64,16
65,16
66,16
67,16
68,16
69,16
70,16
71,17
72,17
73,18
74,19
75,19
76,20
77,21
78,21
79,22
80,23
81,24
82,25
83,26
84,26
85,27
86,27
87,28
88,29
89,29
90,29
91,29
92,30
93,30
94,31
95,32
96,32
