ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,3
8,4
9,5
10,6
11,7
12,8
13,8
14,8
15,8
16,8
17,8
18,8
19,9
20,9
21,10
22,11
23,11
24,11
25,12
26,12
27,13
28,14
29,14
30,15
31,16
32,17
33,17
34,18
35,19
36,20
37,21
38,22
39,23
40,23
41,23
42,24
43,24
44,24
45,24
46,24
47,25
48,26
49,27
50,28
51,29
52,30
53,30
54,30
55,30
56,30
57,31
58,31
59,31
60,32
61,33
62,34
63,34
64,34
65,34
66,34
67,34
68,35
69,35
70,36
71,36
72,36
73,37
74,37
75,38
76,38
77,39
78,40
79,41
80,41
81,41
82,41
83,42
84,43
85,44
86,45
87,45
88,45
89,45
90,45
91,45
92,45
93,46
94,47
95,47
96,47
97,47
98,47
99,47
100,47
