ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,4
9,4
10,4
11,4
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,6
21,7
22,7
23,8
24,9
25,9
26,10
27,11
28,11
29,11
30,11
31,11
32,11
33,11
34,11
35,11
36,11
37,11
38,11
39,11
40,11
41,11
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,12
52,12
53,12
54,12
55,12
56,12
57,12
58,12
59,12
60,12
61,13
62,13
63,14
64,14
65,15
66,15
67,16
68,16
69,16
70,16
71,16
72,17
73,17
74,18
75,18
76,18
77,18
78,18
79,18
80,18
81,19
82,19
83,20
84,20
85,20
86,21
87,21
88,21
89,21
90,22
91,22
92,22
93,22
94,22
95,22
96,22
