ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,3
20,3
21,3
22,3
23,4
24,4
25,4
26,4
27,4
28,4
29,4
30,4
31,4
32,4
33,5
34,5
35,5
36,6
37,7
38,7
39,8
40,9
41,9
42,9
43,10
44,10
45,10
46,11
47,11
48,11
49,11
50,12
51,12
52,13
53,14
54,14
55,14
56,15
57,16
58,16
59,16
60,16
61,16
62,17
63,17
64,17
65,18
66,18
67,19
68,19
69,19
70,20
71,21
72,22
73,23
74,23
75,23
76,23
77,23
78,23
79,24
80,24
81,24
82,24
83,25
84,25
85,26
86,26
87,26
88,27
89,27
90,27
91,27
92,27
93,28
94,28
95,28
96,28
97,28
98,29
99,29
100,29
