ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,5
8,5
9,6
10,6
11,7
12,7
13,7
14,7
15,7
16,8
17,8
18,8
19,9
20,9
21,9
22,9
23,9
24,10
25,11
26,11
27,11
28,11
29,11
30,11
31,11
32,11
33,11
34,11
35,11
36,11
37,11
38,11
39,11
40,11
41,11
42,11
43,11
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,12
52,12
53,12
54,12
55,13
56,13
57,13
58,13
59,13
60,13
61,13
62,13
63,13
64,13
65,13
66,13
67,13
68,13
69,13
70,13
71,13
72,13
73,13
74,13
75,13
76,13
77,13
78,13
79,13
80,14
81,14
82,14
83,14
84,15
85,15
86,15
87,16
88,16
89,16
90,16
91,16
92,16
93,16
94,16
95,16
96,16
97,17
98,17
99,17
100,18
