ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
30,2
31,3
32,4
33,5
34,6
35,6
36,6
37,6
38,7
39,7
40,7
41,8
42,8
43,8
44,8
45,8
46,8
47,9
48,10
49,10
50,10
51,11
52,11
53,11
54,11
55,12
56,12
57,12
58,12
59,12
60,13
61,13
62,13
63,13
64,14
65,14
66,14
67,14
68,15
69,16
70,16
71,16
72,16
73,17
74,17
75,17
76,17
77,18
78,18
79,18
80,19
81,20
82,20
83,21
84,21
85,21
86,21
87,21
88,21
89,21
90,21
91,21
92,21
93,21
94,21
95,21
96,22
97,22
98,23
99,23
100,23
