ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,5
9,6
10,7
11,8
12,8
13,8
14,9
15,10
16,10
17,10
18,10
19,10
20,10
21,10
22,11
23,12
24,12
25,12
26,12
27,13
28,13
29,13
30,13
31,13
32,14
33,15
34,16
35,16
36,16
37,16
38,16
39,16
40,17
41,18
42,18
43,19
44,20
45,20
46,20
47,20
48,20
49,20
50,21
51,21
52,21
53,21
54,21
55,22
56,22
57,22
58,22
59,23
60,23
61,23
62,23
63,24
64,24
65,24
66,24
67,24
68,24
69,24
70,25
71,25
72,26
73,26
74,26
75,26
76,26
77,27
78,28
79,28
80,28
81,29
82,29
83,29
84,30
85,30
86,30
87,30
88,31
89,32
90,33
91,33
92,33
93,34
94,35
95,35
96,35
97,35
98,35
99,36
100,37
