ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,5
9,5
10,5
11,6
12,7
13,8
14,8
15,9
16,10
17,11
18,11
19,12
20,12
21,13
22,14
23,15
24,16
25,17
26,17
27,18
28,18
29,18
30,18
31,18
32,18
33,18
34,18
35,18
36,18
37,18
38,18
39,18
40,18
41,18
42,18
43,18
44,18
45,18
46,18
47,18
48,18
49,18
50,18
51,18
52,18
53,18
54,18
55,18
56,18
57,18
58,18
59,18
60,18
61,18
62,18
63,18
64,18
65,18
66,19
67,19
68,20
69,20
70,20
71,20
72,21
73,22
74,23
75,23
76,24
77,24
78,25
79,26
80,27
81,28
82,28
83,28
84,29
85,29
86,30
87,31
88,31
89,32
90,32
91,33
92,34
93,34
94,34
95,34
96,34
97,34
98,34
99,34
100,34
