ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,4
8,4
9,5
10,5
11,6
12,7
13,8
14,9
15,9
16,9
17,10
18,11
19,11
20,11
21,11
22,11
23,11
24,11
25,12
26,12
27,13
28,13
29,14
30,14
31,15
32,16
33,17
34,18
35,19
36,20
37,20
38,20
39,20
40,20
41,21
42,22
43,23
44,23
45,23
46,23
47,23
48,23
49,23
50,23
51,23
52,24
53,25
54,25
55,25
56,25
57,25
58,26
59,26
60,26
61,26
62,26
63,26
64,26
65,26
66,26
67,26
68,26
69,26
70,26
71,26
72,26
73,27
74,27
75,27
76,27
77,27
78,28
79,29
80,29
81,29
82,29
83,30
84,30
85,30
86,30
87,30
88,30
89,30
90,31
91,31
92,32
93,32
94,32
95,32
96,33
97,34
98,34
99,35
100,36
