ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,3
12,4
13,4
14,4
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,6
24,6
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,8
34,9
35,10
36,11
37,12
38,13
39,14
40,14
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,15
49,15
50,15
51,15
52,16
53,16
54,16
55,17
56,17
57,17
58,17
59,17
60,17
61,17
62,17
63,17
64,17
65,18
66,18
67,18
68,18
69,18
70,18
71,18
72,18
73,18
74,18
75,18
76,18
77,18
78,19
79,19
80,20
81,20
82,21
83,22
84,22
85,22
86,22
87,23
88,23
89,24
90,25
91,25
92,25
93,25
94,26
95,27
96,28
97,28
98,28
99,28
100,28
