ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,6
9,7
10,8
11,8
12,9
13,9
14,10
15,11
16,12
17,12
18,13
19,13
20,14
21,14
22,14
23,15
24,15
25,15
26,15
27,15
28,16
29,16
30,17
31,18
32,19
33,20
34,20
35,21
36,21
37,21
38,21
39,21
40,21
41,21
42,22
43,22
44,22
45,22
46,22
47,23
48,23
49,24
50,25
51,25
52,25
53,25
54,25
55,25
56,25
57,25
58,25
59,25
60,25
61,25
62,26
63,27
64,28
65,28
66,28
67,28
68,28
69,28
70,28
71,28
72,28
73,28
74,28
75,29
76,29
77,29
78,29
79,29
80,29
81,29
82,29
83,29
84,29
85,30
86,30
87,30
88,30
89,30
90,30
91,30
92,30
93,30
94,30
95,30
96,30
97,30
98,30
99,30
100,30
