ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,5
8,5
9,6
10,6
11,6
12,7
13,8
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,9
22,9
23,10
24,10
25,11
26,11
27,11
28,11
29,11
30,11
31,11
32,11
33,11
34,11
35,11
36,11
37,11
38,11
39,11
40,11
41,12
42,13
43,13
44,13
45,13
46,13
47,13
48,13
49,13
50,13
51,13
52,13
53,13
54,13
55,13
56,13
57,14
58,14
59,14
60,15
61,15
62,16
63,17
64,17
65,18
66,19
67,19
68,19
69,19
70,19
71,19
72,19
73,20
74,20
75,20
76,21
77,21
78,22
79,22
80,22
81,22
82,23
83,23
84,24
85,24
86,24
87,24
88,24
89,25
90,25
91,25
92,25
93,26
94,26
95,26
96,27
97,27
98,27
