ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,4
12,5
13,5
14,6
15,6
16,6
17,7
18,7
19,8
20,9
21,9
22,9
23,10
24,11
25,12
26,13
27,13
28,13
29,13
30,14
31,15
32,15
33,16
34,17
35,18
36,18
37,19
38,20
39,21
40,21
41,22
42,23
43,23
44,24
45,25
46,26
47,26
48,26
49,26
50,26
51,27
52,28
53,28
54,28
55,29
56,29
57,29
58,30
59,31
60,31
61,31
62,32
63,32
64,33
65,33
66,34
67,35
68,36
69,36
70,36
71,36
72,36
73,36
74,36
75,36
76,36
77,36
78,36
79,36
80,36
81,36
82,37
83,37
84,37
85,37
86,37
87,37
88,37
89,38
90,39
91,39
92,39
93,39
94,39
95,39
96,39
