ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,3
7,4
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,5
29,5
30,5
31,5
32,5
33,5
34,5
35,5
36,5
37,5
38,5
39,5
40,5
41,5
42,5
43,5
44,5
45,5
46,5
47,5
48,5
49,6
50,6
51,6
52,6
53,6
54,6
55,6
56,6
57,6
58,6
59,7
60,8
61,8
62,8
63,9
64,10
65,10
66,10
67,11
68,12
69,12
70,12
71,12
72,13
73,13
74,14
75,14
76,15
77,15
78,16
79,17
80,17
81,17
82,17
83,17
84,18
85,19
86,20
87,20
88,21
89,21
90,21
91,21
92,21
93,22
94,23
95,24
96,24
97,24
98,24
99,25
100,25
