ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,3
16,3
17,4
18,4
19,4
20,4
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,6
29,6
30,6
31,6
32,7
33,7
34,7
35,7
36,8
37,9
38,9
39,10
40,10
41,10
42,10
43,10
44,10
45,10
46,10
47,10
48,10
49,11
50,12
51,13
52,13
53,13
54,13
55,14
56,14
57,15
58,15
59,15
60,16
61,16
62,16
63,17
64,18
65,18
66,18
67,19
68,20
69,20
70,21
71,21
72,21
73,21
74,21
75,21
76,21
77,22
78,22
79,22
80,22
81,22
82,23
83,24
84,24
85,24
86,24
87,25
88,25
89,26
90,26
91,26
92,26
93,26
94,26
95,26
96,27
97,27
98,27
99,27
100,27
