ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,5
8,5
9,5
10,6
11,6
12,6
13,6
14,6
15,7
16,7
17,7
18,7
19,7
20,7
21,7
22,7
23,7
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,8
34,8
35,8
36,8
37,9
38,10
39,10
40,11
41,11
42,11
43,12
44,12
45,12
46,12
47,13
48,13
49,13
50,14
51,15
52,16
53,16
54,16
55,17
56,18
57,19
58,20
59,21
60,22
61,23
62,23
63,23
64,23
65,24
66,25
67,26
68,26
69,26
70,26
71,26
72,26
73,27
74,27
75,28
76,29
77,29
78,30
79,31
80,31
81,31
82,32
83,33
84,34
85,34
86,34
87,35
88,35
89,35
90,35
91,36
92,37
