ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,4
12,4
13,4
14,4
15,5
16,6
17,6
18,7
19,7
20,7
21,7
22,7
23,7
24,8
25,9
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,10
37,10
38,10
39,10
40,10
41,10
42,10
43,10
44,10
45,10
46,10
47,11
48,11
49,12
50,12
51,12
52,12
53,13
54,14
55,14
56,14
57,15
58,16
59,16
60,17
61,17
62,17
63,17
64,17
65,18
66,18
67,18
68,18
69,18
70,18
71,18
72,18
73,19
74,19
75,19
76,20
77,20
78,20
79,21
80,21
81,22
82,22
83,23
84,23
85,24
86,25
87,25
88,25
89,26
90,26
91,26
92,26
93,26
94,26
95,26
96,26
97,26
98,27
