ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,5
9,6
10,6
11,7
12,7
13,8
14,9
15,10
16,10
17,11
18,12
19,12
20,12
21,12
22,12
23,12
24,13
25,14
26,14
27,14
28,14
29,14
30,14
31,14
32,14
33,14
34,14
35,14
36,14
37,15
38,15
39,15
40,15
41,15
42,15
43,16
44,17
45,17
46,18
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,19
55,20
56,21
57,21
58,21
59,22
60,22
61,22
62,22
63,23
64,23
65,23
66,23
67,23
68,23
69,23
70,23
71,24
72,25
73,26
74,27
75,27
76,28
77,28
78,28
79,29
80,29
81,29
82,29
83,30
84,31
85,32
86,32
87,32
88,32
89,33
90,33
91,33
92,34
93,34
94,34
