ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,2
9,3
10,4
11,4
12,4
13,4
14,5
15,5
16,6
17,6
18,7
19,8
20,8
21,8
22,9
23,9
24,9
25,9
26,9
27,9
28,10
29,10
30,11
31,11
32,11
33,12
34,13
35,14
36,14
37,14
38,14
39,14
40,14
41,14
42,14
43,14
44,14
45,14
46,14
47,14
48,14
49,14
50,14
51,15
52,16
53,16
54,17
55,18
56,18
57,18
58,18
59,18
60,18
61,18
62,19
63,19
64,19
65,20
66,20
67,20
68,20
69,20
70,20
71,20
72,20
73,20
74,20
75,20
76,21
77,22
78,22
79,22
80,22
81,23
82,23
83,23
84,24
85,25
86,25
87,25
88,25
89,25
90,26
91,27
92,27
93,28
94,29
95,29
96,30
97,30
98,30
99,30
100,30
