ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,9
11,10
12,10
13,10
14,11
15,12
16,13
17,14
18,14
19,14
20,14
21,14
22,14
23,14
24,15
25,16
26,16
27,16
28,17
29,18
30,19
31,19
32,19
33,19
34,19
35,19
36,19
37,19
38,19
39,19
40,19
41,19
42,19
43,19
44,20
45,20
46,20
47,20
48,20
49,20
50,20
51,21
52,21
53,21
54,22
55,22
56,22
57,22
58,22
59,22
60,23
61,23
62,23
63,24
64,24
65,24
66,24
67,25
68,25
69,25
70,25
71,26
72,26
73,26
74,26
75,26
76,27
77,27
78,27
79,28
80,28
81,28
82,28
83,28
84,28
85,29
86,30
87,31
88,31
89,32
90,32
91,32
92,32
93,32
94,33
95,33
96,33
97,34
98,34
