ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,4
10,5
11,5
12,6
13,6
14,6
15,6
16,7
17,7
18,8
19,8
20,8
21,8
22,8
23,8
24,9
25,10
26,11
27,12
28,12
29,13
30,13
31,13
32,13
33,13
34,13
35,13
36,13
37,13
38,13
39,14
40,14
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,15
49,15
50,15
51,15
52,15
53,15
54,16
55,16
56,16
57,17
58,17
59,18
60,19
61,19
62,20
63,21
64,21
65,21
66,21
67,22
68,22
69,23
70,24
71,24
72,24
73,25
74,25
75,26
76,26
77,26
78,26
79,27
80,27
81,27
82,27
83,27
84,28
85,28
86,28
87,28
88,28
89,28
90,28
91,29
92,29
93,29
94,29
95,29
96,30
97,30
98,30
99,31
100,32
