ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,3
7,3
8,3
9,3
10,4
11,4
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,6
20,6
21,6
22,6
23,6
24,7
25,7
26,8
27,8
28,9
29,9
30,9
31,10
32,10
33,10
34,10
35,10
36,10
37,11
38,11
39,11
40,11
41,11
42,11
43,12
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,12
52,12
53,12
54,12
55,12
56,12
57,13
58,14
59,14
60,15
61,15
62,16
63,17
64,18
65,18
66,18
67,19
68,19
69,19
70,19
71,19
72,19
73,20
74,20
75,20
76,20
77,21
78,22
79,23
80,24
81,24
82,24
83,24
84,24
85,24
86,24
87,24
88,24
89,24
90,24
91,24
92,24
93,24
94,24
95,25
96,26
97,26
98,26
99,27
