ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,3
17,4
18,4
19,5
20,6
21,7
22,8
23,8
24,9
25,10
26,11
27,12
28,12
29,13
30,14
31,15
32,16
33,17
34,17
35,17
36,18
37,18
38,19
39,19
40,20
41,20
42,21
43,22
44,23
45,23
46,23
47,24
48,25
49,25
50,26
51,27
52,27
53,27
54,27
55,27
56,27
57,27
58,27
59,27
60,27
61,27
62,28
63,28
64,28
65,29
66,29
67,29
68,29
69,30
70,30
71,30
72,31
73,32
74,32
75,32
76,32
77,32
78,32
79,32
80,32
81,32
82,32
83,32
84,32
85,32
86,32
87,32
88,32
89,33
90,33
91,33
92,33
93,33
94,33
95,33
96,34
97,35
98,35
