ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,4
10,4
11,4
12,4
13,5
14,5
15,6
16,7
17,8
18,8
19,8
20,9
21,9
22,9
23,9
24,10
25,11
26,11
27,11
28,11
29,12
30,12
31,13
32,13
33,13
34,13
35,13
36,13
37,13
38,14
39,15
40,15
41,16
42,17
43,18
44,18
45,19
46,19
47,20
48,21
49,22
50,23
51,23
52,24
53,24
54,24
55,24
56,25
57,25
58,26
59,26
60,26
61,27
62,27
63,27
64,27
65,27
66,27
67,28
68,29
69,30
70,31
71,31
72,32
73,33
74,33
75,33
76,33
77,34
78,35
79,35
80,35
81,35
82,35
83,35
84,36
85,36
86,36
87,36
88,36
89,36
90,36
91,36
92,36
93,36
94,36
95,36
96,36
97,36
98,36
99,36
100,36
