ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,4
11,5
12,6
13,6
14,6
15,7
16,7
17,8
18,9
19,9
20,9
21,9
22,9
23,10
24,10
25,11
26,12
27,13
28,14
29,14
30,14
31,15
32,16
33,17
34,17
35,18
36,19
37,19
38,20
39,21
40,21
41,22
42,22
43,23
44,23
45,23
46,23
47,24
48,24
49,24
50,25
51,26
52,27
53,28
54,29
55,30
56,31
57,32
58,33
59,34
60,35
61,36
62,37
63,38
64,39
65,40
66,40
67,41
68,42
69,42
70,43
71,43
72,44
73,45
74,45
75,46
76,47
77,48
78,48
79,49
80,49
81,49
82,49
83,49
84,49
85,49
86,49
87,49
88,49
89,49
90,50
91,50
92,51
93,51
94,52
