ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,3
6,3
7,3
8,4
9,4
10,4
11,4
12,5
13,5
14,5
15,6
16,6
17,6
18,6
19,7
20,7
21,7
22,8
23,8
24,8
25,8
26,8
27,9
28,9
29,9
30,9
31,9
32,9
33,9
34,9
35,10
36,10
37,10
38,10
39,10
40,10
41,10
42,10
43,10
44,11
45,11
46,12
47,12
48,12
49,13
50,14
51,14
52,14
53,14
54,14
55,14
56,14
57,15
58,15
59,15
60,15
61,15
62,16
63,16
64,16
65,17
66,18
67,18
68,18
69,18
70,18
71,18
72,18
73,19
74,20
75,20
76,21
77,21
78,21
79,21
80,21
81,21
82,21
83,21
84,21
85,22
86,22
87,22
88,23
89,23
90,24
91,25
92,26
93,26
94,26
95,26
96,27
97,27
98,27
99,28
100,28
