ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,4
9,4
10,4
11,5
12,5
13,5
14,6
15,6
16,7
17,8
18,9
19,9
20,10
21,11
22,12
23,12
24,13
25,13
26,14
27,15
28,15
29,16
30,17
31,17
32,17
33,17
34,17
35,17
36,17
37,18
38,18
39,18
40,18
41,19
42,19
43,19
44,19
45,19
46,19
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,20
55,20
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,22
66,22
67,23
68,23
69,23
70,23
71,23
72,23
73,24
74,24
75,25
76,25
77,25
78,26
79,27
80,27
81,27
82,27
83,27
84,27
85,27
86,27
87,27
88,28
89,29
90,30
91,31
92,31
93,31
94,32
95,33
96,34
97,35
98,36
99,36
100,36
