ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,3
7,4
8,4
9,4
10,4
11,4
12,5
13,5
14,6
15,6
16,6
17,7
18,7
19,8
20,8
21,8
22,9
23,9
24,9
25,9
26,9
27,10
28,10
29,11
30,11
31,11
32,12
33,12
34,12
35,13
36,14
37,14
38,15
39,15
40,15
41,15
42,15
43,16
44,16
45,16
46,16
47,16
48,17
49,17
50,17
51,17
52,18
53,18
54,19
55,19
56,19
57,19
58,19
59,20
60,20
61,20
62,20
63,20
64,20
65,20
66,21
67,21
68,21
69,21
70,22
71,22
72,22
73,22
74,23
75,24
76,25
77,25
78,25
79,25
80,25
81,25
82,26
83,26
84,27
85,27
86,27
87,27
88,28
89,28
90,28
91,28
92,29
93,29
94,30
95,30
96,31
97,31
98,31
99,31
100,31
