ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,3
6,3
7,3
8,3
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,5
17,6
18,6
19,6
20,6
21,6
22,7
23,8
24,9
25,10
26,10
27,11
28,11
29,11
30,11
31,12
32,12
33,12
34,12
35,12
36,12
37,12
38,13
39,14
40,15
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,15
49,15
50,15
51,16
52,16
53,16
54,16
55,17
56,18
57,18
58,19
59,19
60,19
61,19
62,19
63,19
64,19
65,20
66,20
67,20
68,21
69,22
70,23
71,24
72,24
73,25
74,25
75,26
76,26
77,26
78,26
79,26
80,26
81,26
82,26
83,27
84,27
85,27
86,27
87,27
88,27
89,27
90,27
91,27
92,27
93,27
94,27
95,27
96,27
97,27
98,27
99,27
100,27
