ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,3
8,3
9,4
10,4
11,4
12,4
13,4
14,5
15,6
16,6
17,7
18,8
19,9
20,10
21,11
22,11
23,12
24,13
25,14
26,15
27,15
28,15
29,15
30,15
31,16
32,16
33,16
34,16
35,17
36,18
37,18
38,18
39,18
40,18
41,18
42,19
43,19
44,20
45,20
46,21
47,21
48,21
49,22
50,23
51,24
52,25
53,26
54,26
55,26
56,26
57,26
58,27
59,28
60,28
61,28
62,28
63,29
64,30
65,30
66,30
67,31
68,31
69,31
70,31
71,31
72,31
73,32
74,32
75,32
76,32
77,32
78,32
79,33
80,34
81,34
82,35
83,35
84,35
85,35
86,35
87,36
88,36
89,37
90,37
91,38
92,39
93,39
94,40
95,41
96,42
97,42
98,43
99,44
100,45
