ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,6
29,6
30,6
31,6
32,7
33,7
34,7
35,7
36,7
37,7
38,7
39,7
40,7
41,7
42,8
43,8
44,8
45,9
46,9
47,10
48,10
49,10
50,10
51,10
52,11
53,11
54,12
55,12
56,12
57,12
58,12
59,12
60,12
61,12
62,12
63,12
64,12
65,12
66,12
67,12
68,12
69,12
70,12
71,12
72,12
73,12
74,12
75,12
76,13
77,13
78,13
79,13
80,13
81,13
82,14
83,14
84,14
85,14
86,15
87,15
88,15
89,15
90,15
91,15
92,16
93,17
94,18
95,18
